id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG43408170,Ambakireny,Ambakireny,ambakireny,MG43408170,-17.613,47.864
MG43408130,Ampandrana,Ampandrana,ampandrana,MG43408130,-17.344,47.879
MG43408150,Andriamena,Andriamena,andriamena,MG43408150,-17.28,47.384
MG43408030,Bekapaika,Bekapaika,bekapaika,MG43408030,-16.811,47.455
MG43408070,Betrandraka,Betrandraka,betrandraka,MG43408070,-17.021,47.637
MG43408190,Brieville,Brieville,brieville,MG43408190,-17.591,47.595
MG43408090,Keliloha,Keliloha,keliloha,MG43408090,-17.251,47.667
MG43408230,Manakana,Manakana,manakana,MG43408230,-17.768,47.499
MG43408210,Sakoamadinika,Sakoamadinika,sakoamadinika,MG43408210,-17.203,47.988
MG43408110,Sarobaratra,Sarobaratra,sarobaratra,MG43408110,-16.567,47.429
MG43408050,Tsararova,Tsararova,tsararova,MG43408050,-16.625,47.75
MG43408010,Tsaratanana,Tsaratanana,tsaratanana,MG43408010,-16.842,47.817
