id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG11104050,Ambohitromby,Ambohitromby,ambohitromby,MG11104050,-17.95,46.386
MG11104170,Ambolotarakely,Ambolotarakely,ambolotarakely,MG11104170,-18.305,47.316
MG11104010,Ankazobe,Ankazobe,ankazobe,MG11104010,-18.241,47.107
MG11104190,Antakavana,Antakavana,antakavana,MG11104190,-18.062,47.368
MG11104071,Antotohazo,Antotohazo,antotohazo,MG11104071,-19.369,47.62
MG11104130,Fiadanana,Fiadanana,fiadanana,MG11104130,-20.425,48.409
MG11104090,Fihaonana,Fihaonana,fihaonana,MG11104090,-18.608,47.192
MG11104210,Kiangara,Kiangara,kiangara,MG11104210,-17.958,46.996
MG11104110,Mahavelona,Mahavelona,mahavelona,MG11104110,-19.159,46.52
MG11104072,Marondry,Marondry,marondry,MG11104072,-18.465,46.988
MG11104230,Miantso,Miantso,miantso,MG11104230,-18.682,47.134
MG11104030,Talata Angavo,Talata Angavo,talata-angavo,MG11104030,-18.164,47.071
MG11104150,Tsaramasoandro,Tsaramasoandro,tsaramasoandro,MG11104150,-17.917,47.24
