id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG31307230,Ambalabe,Ambalabe,ambalabe,MG31307230,-15.19,50.351
MG31307110,Ambalavolo,Ambalavolo,ambalavolo,MG31307110,-19.217,48.785
MG31307131,Amboditavolo,Amboditavolo,amboditavolo,MG31307131,-19.157,48.863
MG31307030,Ambodivoananto,Ambodivoananto,ambodivoananto,MG31307030,-19.341,48.899
MG31307190,Ampasimadinika,Ampasimadinika,ampasimadinika,MG31307190,-19.542,48.692
MG31307172,Ampasimazava,Ampasimazava,ampasimazava,MG31307172,-17.401,49.295
MG31307091,Antanambao Mahatsara,Antanambao Mahatsara,antanambao-mahatsara,MG31307091,-19.309,48.762
MG31307092,Iamborano,Iamborano,iamborano,MG31307092,-19.412,48.77
MG31307210,Ifasina I,Ifasina I,ifasina-i,MG31307210,-19.411,48.675
MG31307250,Ifasina II,Ifasina II,ifasina-ii,MG31307250,-19.314,48.612
MG31307151,Ilaka Est,Ilaka Est,ilaka-est,MG31307151,-19.526,48.835
MG31307051,Maintinandry,Maintinandry,maintinandry,MG31307051,-19.439,48.919
MG31307152,Niarovana Caroline,Niarovana Caroline,niarovana-caroline,MG31307152,-19.547,48.766
MG31307132,Niherenana,Niherenana,niherenana,MG31307132,-19.083,48.852
MG31307070,Sahamatevina,Sahamatevina,sahamatevina,MG31307070,-19.248,48.931
MG31307052,Tanambao Vahatrakaka,Tanambao Vahatrakaka,tanambao-vahatrakaka,MG31307052,-19.424,48.811
MG31307053,Tsarasambo,Tsarasambo,tsarasambo,MG31307053,-19.441,48.869
MG31307171,Tsivangiana,Tsivangiana,tsivangiana,MG31307171,-19.647,48.792
MG31307010,Vatomandry,Vatomandry,vatomandry,MG31307010,-19.355,48.953
