id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG14111250,Ambalanirana,Ambalanirana,ambalanirana,MG14111250,-18.779,46.487
MG14111210,Ambararatabe,Ambararatabe,ambararatabe,MG14111210,-19.022,46.228
MG14111051,Ambatolampy,Ambatolampy,ambatolampy,MG14111051,-18.904,46.152
MG14111090,Ankadinondry Sakay,Ankadinondry Sakay,ankadinondry-sakay,MG14111090,-18.966,46.465
MG14111110,Ankerana Avaratra,Ankerana Avaratra,ankerana-avaratra,MG14111110,-18.543,46.137
MG14111190,Anosy,Anosy,anosy,MG14111190,-18.729,46.391
MG14111230,Belobaka,Belobaka,belobaka,MG14111230,-15.73,46.472
MG14111290,Bemahatazana,Bemahatazana,bemahatazana,MG14111290,-19.57,45.326
MG14111070,Bevato,Bevato,bevato,MG14111070,-18.699,46.254
MG14111310,Fierenana,Fierenana,fierenana,MG14111310,-18.484,48.416
MG14111270,Mahasolo,Mahasolo,mahasolo,MG14111270,-19.12,46.298
MG14111052,Maritampona,Maritampona,maritampona,MG14111052,-19.085,46.112
MG14111330,Maroharona,Maroharona,maroharona,MG14111330,-19.297,46.164
MG14111130,Miandrarivo,Miandrarivo,miandrarivo,MG14111130,-18.927,45.922
MG14111170,Soanierana,Soanierana,soanierana,MG14111170,-25.003,46.913
MG14111150,Tsinjoarivo Imanga,Tsinjoarivo Imanga,tsinjoarivo-imanga,MG14111150,-18.887,46.307
MG14111030,Tsiroanomandidy Fihaonana,Tsiroanomandidy Fihaonana,tsiroanomandidy-fihaonana,MG14111030,-18.673,45.946
MG14111010,Tsiroanomandidy Ville,Tsiroanomandidy Ville,tsiroanomandidy-ville,MG14111010,-18.777,46.043
