id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG12114030,Ambatolahy,Ambatolahy,ambatolahy,MG12114030,-20.028,45.594
MG12114079,Ambatomiady,Ambatomiady,ambatomiady,MG12114079,-19.688,47.454
MG12114150,Ambatotsipihina,Ambatotsipihina,ambatotsipihina,MG12114150,-19.468,47.278
MG12114230,Ambodiriana,Ambodiriana,ambodiriana,MG12114230,-17.926,49.27
MG12114110,Ambohimandroso,Ambohimandroso,ambohimandroso,MG12114110,-17.605,48.159
MG12114171,Ambohitompoina,Ambohitompoina,ambohitompoina,MG12114171,-19.8,47.602
MG12114050,Ampitatafika,Ampitatafika,ampitatafika,MG12114050,-18.955,47.461
MG12114090,Andranofito,Andranofito,andranofito,MG12114090,-19.802,47.412
MG12114010,Antanifotsy,Antanifotsy,antanifotsy,MG12114010,-16.832,49.694
MG12114199,Antsahalava,Antsahalava,antsahalava,MG12114199,-19.591,47.484
MG12114290,Antsampandrano,Antsampandrano,antsampandrano,MG12114290,-19.964,47.603
MG12114172,Belanitra,Belanitra,belanitra,MG12114172,-19.784,47.747
