id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG71718003,Ambatozavavy,Ambatozavavy,ambatozavavy,MG71718003,-13.36,48.294
MG71718002,Ampangorina,Ampangorina,ampangorina,MG71718002,-13.464,48.349
MG71718004,Bemanondrobe,Bemanondrobe,bemanondrobe,MG71718004,-13.274,48.283
MG71718005,Dzamandzar,Dzamandzar,dzamandzar,MG71718005,-13.323,48.199
MG71718001,Hell-Ville,Hell-Ville,hell-ville,MG71718001,-13.396,48.279
