id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG52516031,Ambanisarika,Ambanisarika,ambanisarika,MG52516031,-24.976,45.96
MG52516092,Ambazoa,Ambazoa,ambazoa,MG52516092,-25.344,45.859
MG52516033,Ambohimalaza,Ambohimalaza,ambohimalaza,MG52516033,-14.295,50.034
MG52516050,Ambonaivo,Ambonaivo,ambonaivo,MG52516050,-25.229,45.943
MG52516091,Ambondro,Ambondro,ambondro,MG52516091,-25.256,45.859
MG52516011,Ambovombe,Ambovombe,ambovombe,MG52516011,-25.064,46.08
MG52516152,Ampamata,Ampamata,ampamata,MG52516152,-24.513,45.663
MG52516032,Analamary,Analamary,analamary,MG52516032,-23.262,45.778
MG52516151,Andalatanosy,Andalatanosy,andalatanosy,MG52516151,-24.651,45.57
MG52516014,Anjeky Ankilikira,Anjeky Ankilikira,anjeky-ankilikira,MG52516014,-25.028,46.197
MG52516130,Antanimora Atsimo,Antanimora Atsimo,antanimora-atsimo,MG52516130,-24.802,45.796
MG52516013,Erada,Erada,erada,MG52516013,-25.291,45.958
MG52516190,Imanombo,Imanombo,imanombo,MG52516190,-24.389,45.837
MG52516170,Jafaro,Jafaro,jafaro,MG52516170,-24.93,45.478
MG52516071,Maroalomainty,Maroalomainty,maroalomainty,MG52516071,-25.185,46.18
MG52516072,Maroalopoty,Maroalopoty,maroalopoty,MG52516072,-25.168,46.231
MG52516112,Marovato Befeno,Marovato Befeno,marovato-befeno,MG52516112,-25.147,45.673
MG52516111,Sihanamaro,Sihanamaro,sihanamaro,MG52516111,-25.077,45.778
MG52516012,Tsimananada,Tsimananada,tsimananada,MG52516012,-25.226,46.017
