id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG42411070,Ambaliha,Ambaliha,ambaliha,MG42411070,-13.746,48.156
MG42411012,Ambarijeby Sud,Ambarijeby Sud,ambarijeby-sud,MG42411012,-14.922,47.672
MG42411030,Ambolobozo,Ambolobozo,ambolobozo,MG42411030,-14.354,47.82
MG42411011,Analalava,Analalava,analalava,MG42411011,-14.703,47.787
MG42411131,Andribavontsona,Andribavontsona,andribavontsona,MG42411131,-15.362,47.476
MG42411132,Angoaka Sud,Angoaka Sud,angoaka-sud,MG42411132,-15.339,47.362
MG42411170,Ankaramy,Ankaramy,ankaramy,MG42411170,-14.047,48.195
MG42411190,Antonibe,Antonibe,antonibe,MG42411190,-14.975,47.33
MG42411050,Befotaka Nord,Befotaka Nord,befotaka-nord,MG42411050,-14.498,47.999
MG42411210,Mahadrodroka,Mahadrodroka,mahadrodroka,MG42411210,-15.305,47.229
MG42411090,Maromandia,Maromandia,maromandia,MG42411090,-14.254,48.235
MG42411150,Marovantaza,Marovantaza,marovantaza,MG42411150,-15.364,47.677
MG42411110,Marovatolena,Marovatolena,marovatolena,MG42411110,-15.157,47.657
