id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG21205010,Ambalavao,Ambalavao,ambalavao,MG21205010,-21.831,46.937
MG21205190,Ambinanindovoka,Ambinanindovoka,ambinanindovoka,MG21205190,-21.916,47.107
MG21205212,Ambinaniroa,Ambinaniroa,ambinaniroa,MG21205212,-21.927,46.477
MG21205230,Ambohimahamasina,Ambohimahamasina,ambohimahamasina,MG21205230,-21.969,47.215
MG21205071,Ambohimandroso,Ambohimandroso,ambohimandroso,MG21205071,-17.605,48.159
MG21205072,Andrainjato,Andrainjato,andrainjato,MG21205072,-21.943,46.991
MG21205090,Anjoma,Anjoma,anjoma,MG21205090,-18.176,49.395
MG21205211,Ankaramena,Ankaramena,ankaramena,MG21205211,-25.015,46.743
MG21205150,Besoa,Besoa,besoa,MG21205150,-21.913,46.787
MG21205290,Fenoarivo,Fenoarivo,fenoarivo,MG21205290,-23.1,47.533
MG21205050,Iarintsena,Iarintsena,iarintsena,MG21205050,-21.82,46.74
MG21205110,Kirano,Kirano,kirano,MG21205110,-21.819,47.032
MG21205170,Mahazony,Mahazony,mahazony,MG21205170,-21.988,47.043
MG21205030,Manamisoa,Manamisoa,manamisoa,MG21205030,-21.754,46.944
MG21205250,Miarinarivo,Miarinarivo,miarinarivo,MG21205250,-16.665,48.129
MG21205130,Sendrisoa,Sendrisoa,sendrisoa,MG21205130,-22.087,46.942
MG21205270,Vohitsaoka,Vohitsaoka,vohitsaoka,MG21205270,-22.072,46.741
