id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG21208072,Ambalakindresy,Ambalakindresy,ambalakindresy,MG21208072,-21.122,47.358
MG21208190,Ambatosoa,Ambatosoa,ambatosoa,MG21208190,-20.994,47.27
MG21208010,Ambohimahasoa,Ambohimahasoa,ambohimahasoa,MG21208010,-21.092,47.208
MG21208230,Ambohinamboarina,Ambohinamboarina,ambohinamboarina,MG21208230,-21.014,47.019
MG21208030,Ampitana,Ampitana,ampitana,MG21208030,-21.128,47.21
MG21208090,Ankafina Tsarafidy,Ankafina Tsarafidy,ankafina-tsarafidy,MG21208090,-21.223,47.231
MG21208050,Ankerana,Ankerana,ankerana,MG21208050,-21.117,47.176
MG21208270,Befeta,Befeta,befeta,MG21208270,-21.237,47.067
MG21208252,Camp Robin,Camp Robin,camp-robin,MG21208252,-20.911,47.14
MG21208290,Fiadanana,Fiadanana,fiadanana,MG21208290,-20.425,48.409
MG21208150,Ikalalao,Ikalalao,ikalalao,MG21208150,-21.187,47.128
MG21208211,Isaka,Isaka,isaka,MG21208211,-21.134,47.032
MG21208071,Manandroy,Manandroy,manandroy,MG21208071,-21.121,47.265
MG21208130,Morafeno,Morafeno,morafeno,MG21208130,-14.371,50.046
MG21208251,Sahatona,Sahatona,sahatona,MG21208251,-20.948,47.084
MG21208110,Sahave,Sahave,sahave,MG21208110,-21.086,47.111
MG21208170,Vohiposa,Vohiposa,vohiposa,MG21208170,-21.004,47.173
MG21208212,Vohitrarivo,Vohitrarivo,vohitrarivo,MG21208212,-21.053,46.949
