id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG11103390,Ambato,Ambato,ambato,MG11103390,-18.559,47.523
MG11103172,Ambatolampy,Ambatolampy,ambatolampy,MG11103172,-18.904,46.152
MG11103010,Ambohidratrimo,Ambohidratrimo,ambohidratrimo,MG11103010,-18.824,47.437
MG11103270,Ambohimanjaka,Ambohimanjaka,ambohimanjaka,MG11103270,-18.708,47.438
MG11103370,Ambohipihaonana,Ambohipihaonana,ambohipihaonana,MG11103370,-19.462,47.427
MG11103130,Ambohitrimanjaka,Ambohitrimanjaka,ambohitrimanjaka,MG11103130,-18.873,47.439
MG11103190,Ampangabe,Ampangabe,ampangabe,MG11103190,-18.87,47.371
MG11103210,Ampanotokana,Ampanotokana,ampanotokana,MG11103210,-18.722,47.261
MG11103410,Anjanadoria,Anjanadoria,anjanadoria,MG11103410,-18.548,47.394
MG11103030,Anosiala,Anosiala,anosiala,MG11103030,-22.061,48.007
MG11103350,Antanetibe,Antanetibe,antanetibe,MG11103350,-19.144,46.848
MG11103070,Antehiroka,Antehiroka,antehiroka,MG11103070,-18.837,47.486
MG11103252,Antsahafilo,Antsahafilo,antsahafilo,MG11103252,-18.664,47.545
MG11103430,Avaratsena,Avaratsena,avaratsena,MG11103430,-18.591,47.612
MG11103290,Fiadanana,Fiadanana,fiadanana,MG11103290,-20.425,48.409
MG11103090,Iarinarivo,Iarinarivo,iarinarivo,MG11103090,-18.833,47.399
MG11103112,Ivato Aeroport,Ivato Aeroport,ivato-aeroport,MG11103112,-18.803,47.482
MG11103111,Ivato Firaisana,Ivato Firaisana,ivato-firaisana,MG11103111,-18.822,47.479
MG11103310,Mahabo,Mahabo,mahabo,MG11103310,-20.368,44.661
MG11103330,Mahereza,Mahereza,mahereza,MG11103330,-18.896,47.354
MG11103150,Mahitsy,Mahitsy,mahitsy,MG11103150,-18.761,47.376
MG11103230,Mananjara,Mananjara,mananjara,MG11103230,-18.757,47.31
MG11103251,Manjakavaradrano,Manjakavaradrano,manjakavaradrano,MG11103251,-18.685,47.484
MG11103171,Merimandroso,Merimandroso,merimandroso,MG11103171,-18.735,47.503
MG11103050,Talatamaty,Talatamaty,talatamaty,MG11103050,-18.825,47.453
