id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG23209370,Ambalahosy Nord,Ambalahosy Nord,ambalahosy-nord,MG23209370,-21.304,47.877
MG23209391,Ambodinonoka,Ambodinonoka,ambodinonoka,MG23209391,-20.331,47.808
MG23209190,Ambohimiarina II,Ambohimiarina II,ambohimiarina-ii,MG23209190,-21.353,47.983
MG23209310,Ambohinihaonana,Ambohinihaonana,ambohinihaonana,MG23209310,-21.204,47.932
MG23209252,Ambohitsara Est,Ambohitsara Est,ambohitsara-est,MG23209252,-20.871,48.415
MG23209290,Andonabe,Andonabe,andonabe,MG23209290,-21.462,47.885
MG23209210,Andranambolava,Andranambolava,andranambolava,MG23209210,-20.904,48.299
MG23209332,Andranomavo,Andranomavo,andranomavo,MG23209332,-16.835,45.521
MG23209032,Ankatafana,Ankatafana,ankatafana,MG23209032,-21.365,48.253
MG23209450,Anosimparihy,Anosimparihy,anosimparihy,MG23209450,-21.494,48.035
MG23209392,Antaretra,Antaretra,antaretra,MG23209392,-21.06,47.863
MG23209150,Antsenavolo,Antsenavolo,antsenavolo,MG23209150,-21.368,48.1
MG23209410,Kianjavato,Kianjavato,kianjavato,MG23209410,-21.387,47.883
MG23209090,Mahatsara Iefaka,Mahatsara Iefaka,mahatsara-iefaka,MG23209090,-21.076,48.327
MG23209050,Mahatsara Sud,Mahatsara Sud,mahatsara-sud,MG23209050,-21.123,48.343
MG23209270,Mahavoky Nord,Mahavoky Nord,mahavoky-nord,MG23209270,-20.845,48.33
MG23209251,Mahela,Mahela,mahela,MG23209251,-19.44,48.455
MG23209470,Manakana Nord,Manakana Nord,manakana-nord,MG23209470,-21.315,47.843
MG23209010,Mananjary,Mananjary,mananjary,MG23209010,-21.225,48.324
MG23209331,Marofototra,Marofototra,marofototra,MG23209331,-20.819,48.123
MG23209110,Marokarima,Marokarima,marokarima,MG23209110,-21.214,48.103
MG23209170,Marosangy,Marosangy,marosangy,MG23209170,-20.989,48.3
MG23209130,Morafeno,Morafeno,morafeno,MG23209130,-14.371,50.046
MG23209490,Namorona,Namorona,namorona,MG23209490,-21.568,48.166
MG23209430,Sandrohy,Sandrohy,sandrohy,MG23209430,-21.608,47.936
MG23209031,Tsaravary,Tsaravary,tsaravary,MG23209031,-21.258,48.274
MG23209070,Tsiatosika,Tsiatosika,tsiatosika,MG23209070,-21.166,48.207
MG23209350,Vatohandrina,Vatohandrina,vatohandrina,MG23209350,-21.543,47.855
MG23209230,Vohilava,Vohilava,vohilava,MG23209230,-21.78,47.904
