id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG25214212,Ambatolava,Ambatolava,ambatolava,MG25214212,-23.586,47.256
MG25214211,Ambongo,Ambongo,ambongo,MG25214211,-23.47,47.227
MG25214331,Amparihy Est,Amparihy Est,amparihy-est,MG25214331,-23.935,47.252
MG25214031,Ampasimalemy,Ampasimalemy,ampasimalemy,MG25214031,-23.368,47.545
MG25214132,Ampataka,Ampataka,ampataka,MG25214132,-23.351,47.452
MG25214112,Anilobe,Anilobe,anilobe,MG25214112,-23.198,47.501
MG25214033,Bekaraoky,Bekaraoky,bekaraoky,MG25214033,-23.456,47.614
MG25214092,Bema,Bema,bema,MG25214092,-23.159,47.524
MG25214251,Bevata,Bevata,bevata,MG25214251,-23.307,47.265
MG25214290,Fenoambany,Fenoambany,fenoambany,MG25214290,-23.89,47.5
MG25214230,Iara,Iara,iara,MG25214230,-23.115,47.386
MG25214311,Isahara,Isahara,isahara,MG25214311,-23.749,47.284
MG25214252,Karimbary,Karimbary,karimbary,MG25214252,-23.189,47.292
MG25214131,Lohafary,Lohafary,lohafary,MG25214131,-23.234,47.408
MG25214091,Lopary,Lopary,lopary,MG25214091,-23.207,47.648
MG25214270,Manambondro,Manambondro,manambondro,MG25214270,-23.763,47.565
MG25214172,Marokibo,Marokibo,marokibo,MG25214172,-23.67,47.551
MG25214152,Masianaka,Masianaka,masianaka,MG25214152,-23.581,47.584
MG25214151,Matanga,Matanga,matanga,MG25214151,-23.5,47.559
MG25214190,Ranomena,Ranomena,ranomena,MG25214190,-23.461,47.288
MG25214332,Sandravinany,Sandravinany,sandravinany,MG25214332,-23.989,47.402
MG25214070,Soamanova,Soamanova,soamanova,MG25214070,-23.259,47.592
MG25214032,Tsianofana,Tsianofana,tsianofana,MG25214032,-23.419,47.55
MG25214050,Tsiately,Tsiately,tsiately,MG25214050,-23.306,47.667
MG25214010,Vangaindrano,Vangaindrano,vangaindrano,MG25214010,-23.363,47.64
MG25214313,Vatanato,Vatanato,vatanato,MG25214313,-23.682,47.23
MG25214312,Vohimalaza,Vohimalaza,vohimalaza,MG25214312,-23.731,47.454
MG25214171,Vohipaho,Vohipaho,vohipaho,MG25214171,-23.533,47.458
MG25214111,Vohitrambo,Vohitrambo,vohitrambo,MG25214111,-23.265,47.535
