id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG41406051,Ambolomoty,Ambolomoty,ambolomoty,MG41406051,-16.169,46.696
MG41406158,Ankaraobato,Ankaraobato,ankaraobato,MG41406158,-16.262,46.229
MG41406090,Ankazomborona,Ankazomborona,ankazomborona,MG41406090,-16.065,46.98
MG41406033,Anosinalainolona,Anosinalainolona,anosinalainolona,MG41406033,-16.248,46.6
MG41406032,Antanambao Andranolava,Antanambao Andranolava,antanambao-andranolava,MG41406032,-15.957,46.667
MG41406112,Antanimasaka,Antanimasaka,antanimasaka,MG41406112,-16.262,46.5
MG41406130,Bemaharivo,Bemaharivo,bemaharivo,MG41406130,-16.129,46.352
MG41406111,Manaratsandry,Manaratsandry,manaratsandry,MG41406111,-16.083,46.493
MG41406052,Marovoay,Marovoay,marovoay,MG41406052,-16.245,46.882
MG41406031,Marovoay Banlieue,Marovoay Banlieue,marovoay-banlieue,MG41406031,-16.017,46.573
MG41406010,Marovoay Ville,Marovoay Ville,marovoay-ville,MG41406010,-16.098,46.679
MG41406070,Tsararano,Tsararano,tsararano,MG41406070,-16.758,46.963
