id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG13112112,Alatsinainikely,Alatsinainikely,alatsinainikely,MG13112112,-18.944,46.567
MG13112050,Ambatomanjaka,Ambatomanjaka,ambatomanjaka,MG13112050,-18.806,46.869
MG13112111,Analavory,Analavory,analavory,MG13112111,-21.7,47.937
MG13112210,Andolofotsy,Andolofotsy,andolofotsy,MG13112210,-18.75,46.626
MG13112151,Anosibe Ifanja,Anosibe Ifanja,anosibe-ifanja,MG13112151,-18.891,46.734
MG13112072,Antoby Est,Antoby Est,antoby-est,MG13112072,-19.101,46.897
MG13112071,Manazary,Manazary,manazary,MG13112071,-19.06,46.842
MG13112130,Mandiavato,Mandiavato,mandiavato,MG13112130,-19.115,46.993
MG13112010,Miarinarivo I,Miarinarivo I,miarinarivo-i,MG13112010,-18.953,46.901
MG13112030,Miarinarivo II,Miarinarivo II,miarinarivo-ii,MG13112030,-18.963,46.901
MG13112152,Sarobaratra Ifanja,Sarobaratra Ifanja,sarobaratra-ifanja,MG13112152,-18.828,46.76
MG13112090,Soamahamanina,Soamahamanina,soamahamanina,MG13112090,-18.977,47.024
MG13112190,Soavimbazaha,Soavimbazaha,soavimbazaha,MG13112190,-18.786,47.034
MG13112170,Zoma Bealoka,Zoma Bealoka,zoma-bealoka,MG13112170,-18.872,47.041
