id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG31306210,Ambalarondra,Ambalarondra,ambalarondra,MG31306210,-18.486,49.026
MG31306110,Ambinaninony,Ambinaninony,ambinaninony,MG31306110,-18.581,49.186
MG31306270,Ambohimanana,Ambohimanana,ambohimanana,MG31306270,-18.495,48.641
MG31306172,Ampasimbe,Ampasimbe,ampasimbe,MG31306172,-19,48.713
MG31306252,Andekaleka,Andekaleka,andekaleka,MG31306252,-18.681,48.573
MG31306090,Andovoranto,Andovoranto,andovoranto,MG31306090,-18.961,49.085
MG31306050,Anivorano Est,Anivorano Est,anivorano-est,MG31306050,-18.732,48.97
MG31306290,Anjahamana,Anjahamana,anjahamana,MG31306290,-18.326,48.916
MG31306010,Brickaville,Brickaville,brickaville,MG31306010,-18.818,49.06
MG31306190,Fanasana,Fanasana,fanasana,MG31306190,-18.779,48.793
MG31306130,Fetraomby,Fetraomby,fetraomby,MG31306130,-18.612,48.893
MG31306251,Lohariandava,Lohariandava,lohariandava,MG31306251,-18.77,48.703
MG31306070,Mahatsara,Mahatsara,mahatsara,MG31306070,-18.986,48.962
MG31306230,Maroseranana,Maroseranana,maroseranana,MG31306230,-18.388,48.737
MG31306171,Ranomafana Est,Ranomafana Est,ranomafana-est,MG31306171,-18.958,48.825
MG31306150,Vohipeno Razanaka,Vohipeno Razanaka,vohipeno-razanaka,MG31306150,-18.781,48.869
MG31306030,Vohitranivona,Vohitranivona,vohitranivona,MG31306030,-18.696,49.1
