id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG51505050,Andranomafana,Andranomafana,andranomafana,MG51505050,-22.171,44.267
MG51505011,Ankazoabo Sud,Ankazoabo Sud,ankazoabo-sud,MG51505011,-22.314,44.535
MG51505071,Berenty,Berenty,berenty,MG51505071,-22.171,45.043
MG51505012,Fotivolo,Fotivolo,fotivolo,MG51505012,-22.442,44.598
MG51505072,Ilemby,Ilemby,ilemby,MG51505072,-22.443,44.988
MG51505030,Tandrano,Tandrano,tandrano,MG51505030,-21.99,44.659
