id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG24216131,Ambatolahy,Ambatolahy,ambatolahy,MG24216131,-20.028,45.594
MG24216032,Ambia,Ambia,ambia,MG24216032,-20.736,45.206
MG24216090,Analaliry,Analaliry,analaliry,MG24216090,-22.74,46.243
MG24216210,Analavoka,Analavoka,analavoka,MG24216210,-22.583,46.526
MG24216192,Andiolava,Andiolava,andiolava,MG24216192,-22.508,45.582
MG24216031,Ankily,Ankily,ankily,MG24216031,-22.368,46.076
MG24216152,Antsoha,Antsoha,antsoha,MG24216152,-12.498,49.215
MG24216010,Ihosy,Ihosy,ihosy,MG24216010,-22.389,46.142
MG24216232,Ilakaka,Ilakaka,ilakaka,MG24216232,-22.893,45.297
MG24216050,Irina,Irina,irina,MG24216050,-22.471,46.095
MG24216110,Mahasoa,Mahasoa,mahasoa,MG24216110,-22.003,45.937
MG24216250,Menamaty Iloto,Menamaty Iloto,menamaty-iloto,MG24216250,-21.916,45.391
MG24216231,Ranohira,Ranohira,ranohira,MG24216231,-22.465,45.293
MG24216070,Sahambano,Sahambano,sahambano,MG24216070,-22.594,46.346
MG24216170,Sakalalina,Sakalalina,sakalalina,MG24216170,-22.343,46.504
MG24216191,Satrokala,Satrokala,satrokala,MG24216191,-22.039,45.698
MG24216132,Soamatasy,Soamatasy,soamatasy,MG24216132,-22.659,46.037
MG24216033,Tolohomiady,Tolohomiady,tolohomiady,MG24216033,-22.478,46.156
MG24216151,Zazafotsy,Zazafotsy,zazafotsy,MG24216151,-22.061,46.376
