id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG11115110,Alarobia Vatosola,Alarobia Vatosola,alarobia-vatosola,MG11115110,-19.248,47.718
MG11115071,Alatsinainy Bakaro,Alatsinainy Bakaro,alatsinainy-bakaro,MG11115071,-19.316,47.689
MG11115091,Ambohimiadana,Ambohimiadana,ambohimiadana,MG11115091,-19.243,47.849
MG11115032,Andohariana,Andohariana,andohariana,MG11115032,-19.335,47.57
MG11115010,Andramasina,Andramasina,andramasina,MG11115010,-19.19,47.569
MG11115170,Anosibe Trimoloharano,Anosibe Trimoloharano,anosibe-trimoloharano,MG11115170,-19.18,47.845
MG11115072,Antotohazo,Antotohazo,antotohazo,MG11115072,-19.369,47.62
MG11115130,Fitsinjovana Bakaro,Fitsinjovana Bakaro,fitsinjovana-bakaro,MG11115130,-19.417,47.722
MG11115050,Mandrosoa,Mandrosoa,mandrosoa,MG11115050,-19.164,47.642
MG11115031,Sabotsy Ambohitromby,Sabotsy Ambohitromby,sabotsy-ambohitromby,MG11115031,-19.236,47.612
MG11115150,Sabotsy Manjakavahoaka,Sabotsy Manjakavahoaka,sabotsy-manjakavahoaka,MG11115150,-19.16,47.726
MG11115092,Tankafatra,Tankafatra,tankafatra,MG11115092,-19.414,47.86
