id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG53517070,Ambalasoa,Ambalasoa,ambalasoa,MG53517070,-23.075,46.074
MG53517350,Ambatomivary,Ambatomivary,ambatomivary,MG53517350,-23.843,45.543
MG53517110,Analamary,Analamary,analamary,MG53517110,-23.262,45.778
MG53517331,Andriandampy,Andriandampy,andriandampy,MG53517331,-22.815,45.68
MG53517190,Beampombo I,Beampombo I,beampombo-i,MG53517190,-23.071,45.639
MG53517292,Beampombo II,Beampombo II,beampombo-ii,MG53517292,-23.6,45.538
MG53517250,Bekorobo,Bekorobo,bekorobo,MG53517250,-23.835,45.906
MG53517150,Benato Toby,Benato Toby,benato-toby,MG53517150,-23.057,45.886
MG53517010,Betroka,Betroka,betroka,MG53517010,-23.342,46.035
MG53517270,Iaborotra,Iaborotra,iaborotra,MG53517270,-23.223,45.582
MG53517130,Ianabinda,Ianabinda,ianabinda,MG53517130,-23.53,45.958
MG53517310,Ianakafy,Ianakafy,ianakafy,MG53517310,-23.319,45.397
MG53517291,Isoanala,Isoanala,isoanala,MG53517291,-23.906,45.751
MG53517090,Ivahona,Ivahona,ivahona,MG53517090,-23.447,46.273
MG53517210,Jangany,Jangany,jangany,MG53517210,-22.845,45.876
MG53517170,Mahabo,Mahabo,mahabo,MG53517170,-20.368,44.661
MG53517230,Mahasoa Est,Mahasoa Est,mahasoa-est,MG53517230,-23.439,45.683
MG53517293,Nanarena Besakoa,Nanarena Besakoa,nanarena-besakoa,MG53517293,-23.604,45.762
MG53517050,Naninora,Naninora,naninora,MG53517050,-23.263,46.039
MG53517332,Sakamahily,Sakamahily,sakamahily,MG53517332,-23.04,45.485
MG53517030,Tsaraitso,Tsaraitso,tsaraitso,MG53517030,-23.275,46.289
