id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG51507050,Amborompotsy,Amborompotsy,amborompotsy,MG51507050,-24.707,44.955
MG51507010,Ampanihy Ouest,Ampanihy Ouest,ampanihy-ouest,MG51507010,-24.853,44.555
MG51507230,Androka,Androka,androka,MG51507230,-25.054,44.317
MG51507030,Ankiliabo,Ankiliabo,ankiliabo,MG51507030,-21.671,43.909
MG51507130,Ankilimivory,Ankilimivory,ankilimivory,MG51507130,-24.407,44.996
MG51507070,Ankilizato,Ankilizato,ankilizato,MG51507070,-20.424,45.169
MG51507110,Antaly,Antaly,antaly,MG51507110,-24.337,44.865
MG51507190,Beahitse,Beahitse,beahitse,MG51507190,-24.173,44.345
MG51507170,Belafike Haut,Belafike Haut,belafike-haut,MG51507170,-24.303,44.634
MG51507270,Beroy Atsimo,Beroy Atsimo,beroy-atsimo,MG51507270,-24.009,44.766
MG51507150,Ejeda,Ejeda,ejeda,MG51507150,-24.291,44.475
MG51507290,Fotadrevo,Fotadrevo,fotadrevo,MG51507290,-24.083,45.01
MG51507210,Gogogogo,Gogogogo,gogogogo,MG51507210,-24.311,44.802
MG51507310,Itampolo,Itampolo,itampolo,MG51507310,-24.583,44.013
MG51507090,Maniry,Maniry,maniry,MG51507090,-24.473,44.924
MG51507250,Vohitany,Vohitany,vohitany,MG51507250,-24.134,44.72
