id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG51512150,Ambinany,Ambinany,ambinany,MG51512150,-22.695,44.898
MG51512070,Amboronabo,Amboronabo,amboronabo,MG51512070,-22.626,44.356
MG51512111,Andamasiny Vineta,Andamasiny Vineta,andamasiny-vineta,MG51512111,-23.031,44.262
MG51512130,Andranolava,Andranolava,andranolava,MG51512130,-22.607,44.641
MG51512090,Bereketa,Bereketa,bereketa,MG51512090,-23.092,44.414
MG51512050,Mahaboboka,Mahaboboka,mahaboboka,MG51512050,-22.793,44.257
MG51512030,Miary Lamatihy,Miary Lamatihy,miary-lamatihy,MG51512030,-22.805,44.434
MG51512012,Miary Taheza,Miary Taheza,miary-taheza,MG51512012,-23.089,44.762
MG51512112,Mihavatsy,Mihavatsy,mihavatsy,MG51512112,-22.921,44.159
MG51512171,Mikoboka,Mikoboka,mikoboka,MG51512171,-22.583,43.998
MG51512172,Mitsinjo,Mitsinjo,mitsinjo,MG51512172,-22.777,43.894
MG51512011,Sakaraha,Sakaraha,sakaraha,MG51512011,-22.894,44.629
