id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG33313033,Ambandrika,Ambandrika,ambandrika,MG33313033,-17.769,48.443
MG33313010,Ambatondrazaka,Ambatondrazaka,ambatondrazaka,MG33313010,-17.811,48.418
MG33313032,Ambatondrazaka Suburbaine,Ambatondrazaka Suburbaine,ambatondrazaka-suburbaine,MG33313032,-17.876,48.493
MG33313130,Ambatosoratra,Ambatosoratra,ambatosoratra,MG33313130,-17.598,48.576
MG33313070,Ambohitsilaozana,Ambohitsilaozana,ambohitsilaozana,MG33313070,-17.729,48.479
MG33313192,Amparihintsokatra,Amparihintsokatra,amparihintsokatra,MG33313192,-17.536,48.624
MG33313050,Ampitatsimo,Ampitatsimo,ampitatsimo,MG33313050,-17.777,48.37
MG33313151,Andilanatoby,Andilanatoby,andilanatoby,MG33313151,-18.028,48.234
MG33313194,Andromba,Andromba,andromba,MG33313194,-17.413,48.675
MG33313193,Antanandava,Antanandava,antanandava,MG33313193,-15.901,48.835
MG33313112,Antsangasanga,Antsangasanga,antsangasanga,MG33313112,-17.814,48.275
MG33313152,Bejofo,Bejofo,bejofo,MG33313152,-17.874,48.179
MG33313170,Didy,Didy,didy,MG33313170,-18.134,48.552
MG33313031,Feramanga Nord,Feramanga Nord,feramanga-nord,MG33313031,-17.848,48.54
MG33313090,Ilafy,Ilafy,ilafy,MG33313090,-17.907,48.412
MG33313191,Imerimandroso,Imerimandroso,imerimandroso,MG33313191,-17.445,48.602
MG33313111,Manakambahiny Andrefana,Manakambahiny Andrefana,manakambahiny-andrefana,MG33313111,-17.85,48.307
MG33313210,Manakambahiny Antsinanana,Manakambahiny Antsinanana,manakambahiny-antsinanana,MG33313210,-17.774,48.685
MG33313231,Soalazaina,Soalazaina,soalazaina,MG33313231,-17.96,48.01
MG33313232,Tanambao Besakay,Tanambao Besakay,tanambao-besakay,MG33313232,-18.173,48.08
