id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG44417011,Ambatomainty,Ambatomainty,ambatomainty,MG44417011,-17.671,45.685
MG44417012,Bemarivo,Bemarivo,bemarivo,MG44417012,-17.513,45.71
MG44417032,Marotsialeha,Marotsialeha,marotsialeha,MG44417032,-17.713,45.269
MG44417031,Sarodrano,Sarodrano,sarodrano,MG44417031,-17.965,45.685
