id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG54509092,Ambia,Ambia,ambia,MG54509092,-20.736,45.206
MG54509070,Ampanihy,Ampanihy,ampanihy,MG54509070,-19.469,45.391
MG54509051,Analamitsivalana,Analamitsivalana,analamitsivalana,MG54509051,-20.31,44.707
MG54509030,Ankilivalo,Ankilivalo,ankilivalo,MG54509030,-20.274,44.648
MG54509091,Ankilizato,Ankilizato,ankilizato,MG54509091,-20.424,45.169
MG54509052,Befotaka,Befotaka,befotaka,MG54509052,-20.241,44.923
MG54509150,Beronono,Beronono,beronono,MG54509150,-20.982,45.121
MG54509010,Mahabo,Mahabo,mahabo,MG54509010,-20.368,44.661
MG54509130,Malaimbandy,Malaimbandy,malaimbandy,MG54509130,-20.427,45.571
MG54509110,Mandabe,Mandabe,mandabe,MG54509110,-21.015,44.874
MG54509170,Mazavasoa,Mazavasoa,mazavasoa,MG54509170,-20.833,45.58
