id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG53519010,Amboasary Atsimo,Amboasary Atsimo,amboasary-atsimo,MG53519010,-25.056,46.409
MG53519030,Behara,Behara,behara,MG53519030,-24.88,46.395
MG53519291,Ebelo,Ebelo,ebelo,MG53519291,-24.556,46.056
MG53519150,Elonty,Elonty,elonty,MG53519150,-23.985,46.247
MG53519170,Esira,Esira,esira,MG53519170,-24.256,46.713
MG53519090,Ifotaka,Ifotaka,ifotaka,MG53519090,-24.742,46.153
MG53519190,Mahaly,Mahaly,mahaly,MG53519190,-24.117,46.466
MG53519210,Manevy,Manevy,manevy,MG53519210,-24.407,46.803
MG53519130,Maromby,Maromby,maromby,MG53519130,-24.371,46.592
MG53519250,Marotsiraka,Marotsiraka,marotsiraka,MG53519250,-24.286,46.073
MG53519292,Ranobe,Ranobe,ranobe,MG53519292,-24.417,46.221
MG53519070,Sampona,Sampona,sampona,MG53519070,-25.149,46.299
MG53519050,Tanandava Sud,Tanandava Sud,tanandava-sud,MG53519050,-25.117,46.452
MG53519270,Tomboarivo,Tomboarivo,tomboarivo,MG53519270,-24.206,45.897
MG53519110,Tranomaro,Tranomaro,tranomaro,MG53519110,-24.576,46.482
MG53519230,Tsivory,Tsivory,tsivory,MG53519230,-24.078,46.034
