id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG72712210,Ambalamanasy II,Ambalamanasy II,ambalamanasy-ii,MG72712210,-14.526,49.559
MG72712230,Ambodiangezoka,Ambodiangezoka,ambodiangezoka,MG72712230,-14.6,49.43
MG72712090,Ambodimanga I,Ambodimanga I,ambodimanga-i,MG72712090,-14.793,49.524
MG72712010,Andapa,Andapa,andapa,MG72712010,-14.666,49.653
MG72712130,Andrakata,Andrakata,andrakata,MG72712130,-14.675,49.732
MG72712190,Andranomena,Andranomena,andranomena,MG72712190,-14.593,49.542
MG72712330,Anjialavabe,Anjialavabe,anjialavabe,MG72712330,-14.208,49.463
MG72712050,Ankiakabe Nord,Ankiakabe Nord,ankiakabe-nord,MG72712050,-14.671,49.594
MG72712290,Anoviara,Anoviara,anoviara,MG72712290,-14.77,49.804
MG72712350,Antsahamena,Antsahamena,antsahamena,MG72712350,-14.938,49.707
MG72712150,Bealampona,Bealampona,bealampona,MG72712150,-14.694,49.52
MG72712270,Belaoka Lokoho,Belaoka Lokoho,belaoka-lokoho,MG72712270,-14.56,49.733
MG72712070,Belaoka Marovato,Belaoka Marovato,belaoka-marovato,MG72712070,-14.613,49.606
MG72712250,Betsakotsako Andranotsara,Betsakotsako Andranotsara,betsakotsako-andranotsara,MG72712250,-14.569,49.548
MG72712310,Doany,Doany,doany,MG72712310,-14.349,49.413
MG72712110,Marovato,Marovato,marovato,MG72712110,-14.549,49.653
MG72712170,Matsohely,Matsohely,matsohely,MG72712170,-14.61,49.564
MG72712030,Tanandava,Tanandava,tanandava,MG72712030,-14.766,49.67
