id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG21220250,Alakamisy Ambohimaha,Alakamisy Ambohimaha,alakamisy-ambohimaha,MG21220250,-21.299,47.189
MG21220350,Alatsinainy Ialamarina,Alatsinainy Ialamarina,alatsinainy-ialamarina,MG21220350,-21.484,47.349
MG21220030,Ambalakely,Ambalakely,ambalakely,MG21220030,-21.393,47.187
MG21220210,Ambalamahasoa,Ambalamahasoa,ambalamahasoa,MG21220210,-21.333,47.124
MG21220011,Andrainjato Centre,Andrainjato Centre,andrainjato-centre,MG21220011,-21.506,47.136
MG21220012,Andrainjato Est,Andrainjato Est,andrainjato-est,MG21220012,-21.518,47.188
MG21220330,Androy,Androy,androy,MG21220330,-21.331,47.324
MG21220430,Fandrandava,Fandrandava,fandrandava,MG21220430,-21.504,47.244
MG21220630,Ialananindro,Ialananindro,ialananindro,MG21220630,-21.441,47.143
MG21220070,Ivoamba,Ivoamba,ivoamba,MG21220070,-21.386,47.114
MG21220111,Mahatsinjony,Mahatsinjony,mahatsinjony,MG21220111,-21.408,47.22
MG21220112,Sahambavy,Sahambavy,sahambavy,MG21220112,-21.445,47.294
MG21220090,Taindambo,Taindambo,taindambo,MG21220090,-21.458,47.18
