id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG31308110,Ambinanidilana,Ambinanidilana,ambinanidilana,MG31308110,-19.889,48.438
MG31308170,Ambinanindrano,Ambinanindrano,ambinanindrano,MG31308170,-20.099,48.334
MG31308130,Ambodibonara,Ambodibonara,ambodibonara,MG31308130,-13.182,48.84
MG31308050,Ambodiharina,Ambodiharina,ambodiharina,MG31308050,-20.076,48.666
MG31308150,Ankazotsifantatra,Ankazotsifantatra,ankazotsifantatra,MG31308150,-19.996,48.501
MG31308190,Befotaka,Befotaka,befotaka,MG31308190,-20.241,44.923
MG31308012,Betsizaraina,Betsizaraina,betsizaraina,MG31308012,-19.985,48.654
MG31308011,Mahanoro,Mahanoro,mahanoro,MG31308011,-17.362,49.303
MG31308070,Manjakandriana,Manjakandriana,manjakandriana,MG31308070,-19.811,48.536
MG31308090,Masomeloka,Masomeloka,masomeloka,MG31308090,-20.203,48.574
MG31308030,Tsaravinany,Tsaravinany,tsaravinany,MG31308030,-19.473,47.969
