id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG71717090,Ambakirano,Ambakirano,ambakirano,MG71717090,-13.407,49.211
MG71717231,Ambarakaraka,Ambarakaraka,ambarakaraka,MG71717231,-13.588,48.923
MG71717110,Ambatoben'anjavy,Ambatoben'anjavy,ambatobenanjavy,MG71717110,-13.429,49.04
MG71717010,Ambilobe,Ambilobe,ambilobe,MG71717010,-13.213,49.031
MG71717172,Ambodibonara,Ambodibonara,ambodibonara,MG71717172,-13.182,48.84
MG71717050,Ampondralava,Ampondralava,ampondralava,MG71717050,-13.186,48.897
MG71717232,Anaborano Ifasy,Anaborano Ifasy,anaborano-ifasy,MG71717232,-13.699,48.828
MG71717171,Anjiabe Ambony,Anjiabe Ambony,anjiabe-ambony,MG71717171,-13.242,48.859
MG71717130,Antsaravibe,Antsaravibe,antsaravibe,MG71717130,-12.98,49.007
MG71717150,Antsohimbondrona,Antsohimbondrona,antsohimbondrona,MG71717150,-12.985,48.779
MG71717190,Beramanja,Beramanja,beramanja,MG71717190,-13.459,48.798
MG71717210,Betsiaka,Betsiaka,betsiaka,MG71717210,-13.194,49.314
MG71717233,Manambato,Manambato,manambato,MG71717233,-13.912,49.184
MG71717030,Mantaly,Mantaly,mantaly,MG71717030,-13.186,48.944
MG71717070,Tanambao Marivorahona,Tanambao Marivorahona,tanambao-marivorahona,MG71717070,-13.023,49.16
