id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG44421050,Andabotoka,Andabotoka,andabotoka,MG44421050,-18.175,44.383
MG44421194,Andranovao,Andranovao,andranovao,MG44421194,-17.634,44.076
MG44421090,Andrea,Andrea,andrea,MG44421090,-17.811,44.118
MG44421110,Ankisatra,Ankisatra,ankisatra,MG44421110,-18.392,44.128
MG44421210,Antsaidoha Bebao,Antsaidoha Bebao,antsaidoha-bebao,MG44421210,-17.438,44.573
MG44421150,Antsondrodava,Antsondrodava,antsondrodava,MG44421150,-18.416,44.376
MG44421232,Bebaboky Sud,Bebaboky Sud,bebaboky-sud,MG44421232,-17.085,44.343
MG44421170,Belitsaky,Belitsaky,belitsaky,MG44421170,-17.94,44.385
MG44421233,Bemokotra Sud,Bemokotra Sud,bemokotra-sud,MG44421233,-17.298,44.147
MG44421231,Berevo/ranobe,Berevo/ranobe,berevoranobe,MG44421231,-17.293,44.291
MG44421070,Betanatanana,Betanatanana,betanatanana,MG44421070,-18.197,44.201
MG44421030,Mafaijijo,Mafaijijo,mafaijijo,MG44421030,-18.004,44.165
MG44421010,Maintirano,Maintirano,maintirano,MG44421010,-18.015,44.094
MG44421130,Marohazo,Marohazo,marohazo,MG44421130,-17.682,44.412
MG44421193,Maromavo,Maromavo,maromavo,MG44421193,-17.59,44.273
MG44421191,Tambohorano,Tambohorano,tambohorano,MG44421191,-17.467,44.028
MG44421192,Veromanga,Veromanga,veromanga,MG44421192,-17.476,44.219
