id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG33317052,Ambalaomby,Ambalaomby,ambalaomby,MG33317052,-19.705,47.947
MG33317072,Ambatoharanana,Ambatoharanana,ambatoharanana,MG33317072,-19.619,48.161
MG33317031,Ampandroantraka,Ampandroantraka,ampandroantraka,MG33317031,-19.331,48.304
MG33317012,Ampasimaneva,Ampasimaneva,ampasimaneva,MG33317012,-19.366,48.035
MG33317011,Anosibe An'ala,Anosibe An'ala,anosibe-anala,MG33317011,-19.429,48.203
MG33317051,Antandrokomby,Antandrokomby,antandrokomby,MG33317051,-19.612,47.976
MG33317071,Longozabe,Longozabe,longozabe,MG33317071,-19.725,48.186
MG33317053,Niarovana Marosampanana,Niarovana Marosampanana,niarovana-marosampanana,MG33317053,-19.509,48.069
MG33317032,Tratramarina,Tratramarina,tratramarina,MG33317032,-19.498,48.315
MG33317054,Tsaravinany,Tsaravinany,tsaravinany,MG33317054,-19.473,47.969
