id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG13105213,Alakamisikely,Alakamisikely,alakamisikely,MG13105213,-19.22,47.195
MG13105190,Ambatomanga,Ambatomanga,ambatomanga,MG13105190,-18.797,47.177
MG13105170,Ambatomirahavavy,Ambatomirahavavy,ambatomirahavavy,MG13105170,-18.968,47.388
MG13105090,Amboanana,Amboanana,amboanana,MG13105090,-19.18,47.189
MG13105230,Ambohimandry,Ambohimandry,ambohimandry,MG13105230,-19.085,47.365
MG13105270,Ambohimasina,Ambohimasina,ambohimasina,MG13105270,-18.823,47.268
MG13105291,Ambohipandrano,Ambohipandrano,ambohipandrano,MG13105291,-19.159,47.35
MG13105050,Ambohitrambo,Ambohitrambo,ambohitrambo,MG13105050,-18.906,47.17
MG13105070,Ampahimanga,Ampahimanga,ampahimanga,MG13105070,-19.112,47.192
MG13105250,Antambolo,Antambolo,antambolo,MG13105250,-18.841,47.309
MG13105212,Antenimbe,Antenimbe,antenimbe,MG13105212,-19.206,47.088
MG13105010,Arivonimamo I,Arivonimamo I,arivonimamo-i,MG13105010,-19.018,47.192
MG13105030,Arivonimamo II,Arivonimamo II,arivonimamo-ii,MG13105030,-19.006,47.166
MG13105130,Imerintsiatosika,Imerintsiatosika,imerintsiatosika,MG13105130,-19.011,47.309
MG13105214,Mahatsinjo Est,Mahatsinjo Est,mahatsinjo-est,MG13105214,-19.283,47.215
MG13105211,Manalalondo,Manalalondo,manalalondo,MG13105211,-19.267,47.115
MG13105215,Marofangady,Marofangady,marofangady,MG13105215,-19.319,47.11
MG13105292,Miandrandra,Miandrandra,miandrandra,MG13105292,-19.207,47.309
MG13105310,Miantsoarivo,Miantsoarivo,miantsoarivo,MG13105310,-19.206,47.364
MG13105110,Morafeno,Morafeno,morafeno,MG13105110,-14.371,50.046
MG13105150,Morarano,Morarano,morarano,MG13105150,-18.158,49.387
MG13105216,Rambolamasoandro Andranomiely,Rambolamasoandro Andranomiely,rambolamasoandro-andranomiely,MG13105216,-19.33,47.191
