id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG12110010,Ambatolampy,Ambatolampy,ambatolampy,MG12110010,-18.904,46.152
MG12110090,Ambatondrakalavao,Ambatondrakalavao,ambatondrakalavao,MG12110090,-19.473,47.514
MG12110190,Ambodifarihy Fenomanana,Ambodifarihy Fenomanana,ambodifarihy-fenomanana,MG12110190,-19.466,47.577
MG12110050,Ambohipihaonana,Ambohipihaonana,ambohipihaonana,MG12110050,-19.462,47.427
MG12110330,Andranovelona,Andranovelona,andranovelona,MG12110330,-19.646,47.595
MG12110150,Andravola Vohipeno,Andravola Vohipeno,andravola-vohipeno,MG12110150,-19.413,47.381
MG12110110,Andriambilany,Andriambilany,andriambilany,MG12110110,-19.31,47.452
MG12110292,Antakasina,Antakasina,antakasina,MG12110292,-19.516,47.759
MG12110291,Antanamalaza,Antanamalaza,antanamalaza,MG12110291,-19.432,47.649
MG12110230,Antanimasaka,Antanimasaka,antanimasaka,MG12110230,-16.262,46.5
MG12110270,Antsampandrano,Antsampandrano,antsampandrano,MG12110270,-19.964,47.603
MG12110250,Behenjy,Behenjy,behenjy,MG12110250,-19.216,47.494
MG12110130,Belambo Firaisana,Belambo Firaisana,belambo-firaisana,MG12110130,-19.357,47.52
MG12110070,Manjakatompo,Manjakatompo,manjakatompo,MG12110070,-19.322,47.418
MG12110030,Morarano,Morarano,morarano,MG12110030,-18.158,49.387
MG12110210,Sabotsy Namatoana,Sabotsy Namatoana,sabotsy-namatoana,MG12110210,-19.305,47.328
MG12110170,Tsiafajavona Ankaratra,Tsiafajavona Ankaratra,tsiafajavona-ankaratra,MG12110170,-19.385,47.318
MG12110310,Tsinjoarivo,Tsinjoarivo,tsinjoarivo,MG12110310,-19.641,47.738
