id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG51520111,Ambohimahavelona,Ambohimahavelona,ambohimahavelona,MG51520111,-23.465,43.993
MG51520150,Ambolofoty,Ambolofoty,ambolofoty,MG51520150,-23.519,43.875
MG51520132,Anakao,Anakao,anakao,MG51520132,-23.737,43.666
MG51520330,Analamisampy,Analamisampy,analamisampy,MG51520330,-22.486,43.631
MG51520112,Andranohinaly,Andranohinaly,andranohinaly,MG51520112,-23.354,43.962
MG51520270,Andranovory,Andranovory,andranovory,MG51520270,-23.142,44.164
MG51520310,Ankililoaka,Ankililoaka,ankililoaka,MG51520310,-22.688,43.629
MG51520170,Ankilimalinike,Ankilimalinike,ankilimalinike,MG51520170,-22.985,43.616
MG51520191,Antanimena Onilahy,Antanimena Onilahy,antanimena-onilahy,MG51520191,-23.554,44.068
MG51520358,Beheloka,Beheloka,beheloka,MG51520358,-23.983,43.919
MG51520072,Behompy,Behompy,behompy,MG51520072,-23.088,43.92
MG51520030,Belalanda,Belalanda,belalanda,MG51520030,-23.184,43.66
MG51520050,Betsinjaka,Betsinjaka,betsinjaka,MG51520050,-23.357,43.752
MG51520250,Manombo Sud,Manombo Sud,manombo-sud,MG51520250,-22.744,43.445
MG51520192,Manorofify,Manorofify,manorofify,MG51520192,-23.587,43.915
MG51520210,Marofoty,Marofoty,marofoty,MG51520210,-22.896,43.531
MG51520090,Maromiandra,Maromiandra,maromiandra,MG51520090,-23.079,43.814
MG51520071,Miary Ambohibola,Miary Ambohibola,miary-ambohibola,MG51520071,-23.302,43.742
MG51520290,Milenaka,Milenaka,milenaka,MG51520290,-22.829,43.589
MG51520010,Mitsinjo Betanimena,Mitsinjo Betanimena,mitsinjo-betanimena,MG51520010,-23.331,43.694
MG51520131,Saint Augustin,Saint Augustin,saint-augustin,MG51520131,-23.519,43.801
MG51520133,Soalara Sud,Soalara Sud,soalara-sud,MG51520133,-23.697,43.811
MG51520230,Tsianisiha,Tsianisiha,tsianisiha,MG51520230,-22.882,43.637
