id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG42410211,Ambalakirajy,Ambalakirajy,ambalakirajy,MG42410211,-15.754,48.455
MG42410171,Ambarikorano,Ambarikorano,ambarikorano,MG42410171,-15.873,48.975
MG42410191,Ambaripaika,Ambaripaika,ambaripaika,MG42410191,-15.77,49.012
MG42410270,Ambilombe,Ambilombe,ambilombe,MG42410270,-15.516,49.041
MG42410130,Amboaboa,Amboaboa,amboaboa,MG42410130,-15.906,48.674
MG42410391,Ambodiadabo,Ambodiadabo,ambodiadabo,MG42410391,-16.31,48.618
MG42410192,Ambodiamontana Kianga,Ambodiamontana Kianga,ambodiamontana-kianga,MG42410192,-15.77,48.934
MG42410330,Ambohisoa,Ambohisoa,ambohisoa,MG42410330,-15.99,48.324
MG42410392,Amborondolo,Amborondolo,amborondolo,MG42410392,-16.183,48.454
MG42410350,Ampatakamaroreny,Ampatakamaroreny,ampatakamaroreny,MG42410350,-16.505,48.826
MG42410290,Andohajango,Andohajango,andohajango,MG42410290,-16.042,48.445
MG42410172,Andratamarina,Andratamarina,andratamarina,MG42410172,-14.365,49.892
MG42410310,Anjiabe,Anjiabe,anjiabe,MG42410310,-15.654,48.347
MG42410371,Ankiabe-Salohy,Ankiabe-Salohy,ankiabe-salohy,MG42410371,-15.543,48.773
MG42410232,Ankiakabe-Fonoko,Ankiakabe-Fonoko,ankiakabe-fonoko,MG42410232,-15.681,49.03
MG42410410,Antanambaon'amberina,Antanambaon'amberina,antanambaonamberina,MG42410410,-16.31,49.044
MG42410030,Antanandava,Antanandava,antanandava,MG42410030,-15.901,48.835
MG42410231,Antsatramidola,Antsatramidola,antsatramidola,MG42410231,-15.597,48.986
MG42410112,Antsiatsiaka,Antsiatsiaka,antsiatsiaka,MG42410112,-16.042,49.103
MG42410111,Antsirabe Centre,Antsirabe Centre,antsirabe-centre,MG42410111,-15.999,48.973
MG42410050,Antsoha,Antsoha,antsoha,MG42410050,-12.498,49.215
MG42410090,Kalandy,Kalandy,kalandy,MG42410090,-15.7,48.679
MG42410150,Manampaneva,Manampaneva,manampaneva,MG42410150,-16.126,48.678
MG42410010,Mandritsara,Mandritsara,mandritsara,MG42410010,-15.838,48.828
MG42410250,Marotandrano,Marotandrano,marotandrano,MG42410250,-16.188,48.891
MG42410372,Pont Sofia,Pont Sofia,pont-sofia,MG42410372,-15.5,48.648
MG42410212,Tsarajomoka,Tsarajomoka,tsarajomoka,MG42410212,-15.818,48.598
MG42410070,Tsaratanana,Tsaratanana,tsaratanana,MG42410070,-16.842,47.817
