id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MG42423112,Ambodihazoambo,Ambodihazoambo,ambodihazoambo,MG42423112,-16.133,48.024
MG42423051,Ambohitoaka,Ambohitoaka,ambohitoaka,MG42423051,-15.942,47.647
MG42423111,Ampasimatera,Ampasimatera,ampasimatera,MG42423111,-15.97,47.762
MG42423052,Ankiririky,Ankiririky,ankiririky,MG42423052,-15.828,47.634
MG42423071,Bekoratsaka,Bekoratsaka,bekoratsaka,MG42423071,-16.118,47.38
MG42423073,Betaramahamay,Betaramahamay,betaramahamay,MG42423073,-15.958,47.508
MG42423090,Komajia,Komajia,komajia,MG42423090,-16.232,47.831
MG42423072,Malakialina,Malakialina,malakialina,MG42423072,-16.319,47.437
MG42423010,Mampikony I,Mampikony I,mampikony-i,MG42423010,-16.086,47.645
MG42423030,Mampikony II,Mampikony II,mampikony-ii,MG42423030,-16.303,47.702
